2018-01-07 11:29:20,571 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenProject:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\pom.xml.
2018-01-14 01:32:22,145 [Worker-2109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:32:34,879 [Worker-2108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:32:34,887 [Worker-2108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:32:34,888 [Worker-2108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:32:34,892 [Worker-2108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:32:44,366 [Worker-2111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:32:44,368 [Worker-2111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:32:44,368 [Worker-2111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:32:44,370 [Worker-2111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:33:38,042 [Worker-2110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:33:38,042 [Worker-2110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:33:38,043 [Worker-2110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:33:38,044 [Worker-2110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:34:37,730 [Worker-2109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:34:37,731 [Worker-2109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:34:37,732 [Worker-2109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:34:37,733 [Worker-2109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:35:22,622 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:35:22,622 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:35:22,623 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:35:22,624 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:36:07,465 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:36:07,466 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:36:07,466 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:36:07,467 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:36:15,766 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:36:15,767 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:36:15,767 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:36:15,767 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:36:21,420 [Worker-2110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:36:21,421 [Worker-2110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:36:21,421 [Worker-2110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:36:21,422 [Worker-2110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:36:42,428 [Worker-2108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:36:42,430 [Worker-2108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:36:42,432 [Worker-2108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:36:42,434 [Worker-2108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:37:09,278 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:37:09,279 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:37:09,280 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:37:09,280 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:46:56,047 [Worker-2115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:46:56,048 [Worker-2115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:46:56,049 [Worker-2115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:46:56,049 [Worker-2115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:47:03,792 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:47:03,794 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:47:03,794 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:47:03,794 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:47:25,198 [Worker-2115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:47:25,199 [Worker-2115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:47:25,200 [Worker-2115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:47:25,201 [Worker-2115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:47:35,991 [Worker-2115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:47:35,993 [Worker-2115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:47:35,994 [Worker-2115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:47:35,995 [Worker-2115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:47:44,564 [Worker-2097] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar
2018-01-14 01:47:44,565 [Worker-2097] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" test
2018-01-14 01:48:40,802 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:48:40,803 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 01:48:40,804 [Worker-2097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 01:48:40,805 [Worker-2097] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 01:49:24,179 [Worker-2116] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar
2018-01-14 01:49:24,179 [Worker-2116] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" test
2018-01-14 13:43:07,820 [Worker-2381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:43:07,824 [Worker-2381] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 13:43:07,824 [Worker-2381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:43:07,825 [Worker-2381] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:43:22,709 [Worker-2384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:43:22,710 [Worker-2384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 13:43:22,711 [Worker-2384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:43:22,711 [Worker-2384] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:43:33,916 [Worker-2384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:43:33,920 [Worker-2384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 13:43:33,921 [Worker-2384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:43:33,922 [Worker-2384] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:44:48,839 [Worker-2383] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-01-14 13:44:49,356 [Worker-2383] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:RoomBookFinalWar:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\pom.xml.
2018-01-14 13:44:52,250 [Worker-2383] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RoomBookFinalWar
2018-01-14 13:44:52,265 [Worker-2383] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2018-01-14 13:44:55,915 [Worker-2386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:44:55,917 [Worker-2386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-01-14 13:44:55,920 [Worker-2386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:44:55,922 [Worker-2386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:45:13,572 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-01-14 13:45:18,089 [Worker-2386] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar
2018-01-14 13:45:18,089 [Worker-2386] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" clean install
2018-01-14 13:46:34,122 [Worker-2383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:46:34,123 [Worker-2383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 13:46:34,123 [Worker-2383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:46:34,124 [Worker-2383] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:51:54,438 [Worker-2397] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:51:54,439 [Worker-2397] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 13:51:54,440 [Worker-2397] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:51:54,440 [Worker-2397] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:52:02,729 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-01-14 13:52:06,302 [Worker-2383] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar
2018-01-14 13:52:06,303 [Worker-2383] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" clean install
2018-01-14 13:53:41,966 [Worker-2398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:53:41,968 [Worker-2398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 13:53:41,969 [Worker-2398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:53:41,970 [Worker-2398] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:54:30,239 [Worker-2396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:54:30,239 [Worker-2396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 13:54:30,240 [Worker-2396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:54:30,241 [Worker-2396] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:54:46,844 [Worker-2381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:54:46,844 [Worker-2381] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-14 13:54:46,845 [Worker-2381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-14 13:54:46,846 [Worker-2381] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-14 13:55:51,933 [Worker-2381] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar
2018-01-14 13:55:51,933 [Worker-2381] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" test
2018-01-14 13:56:05,864 [Worker-2381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
